id,desc,lat,lng,modes,extra,equiv
CDWR:TRISEYCO,TRINCHERA CREEK AT THE SEYFRIED SPLITTER,37.3361,-105.7061,DISCHRG=0;GAGE_HT=1,DWR,,,58.7468;Rfed454367f6aea41,Trinchera Creek O4 L2 Drainage:1325km2 AvgFlow:13cfs AvgPrecip:244mm AvgTemp:6C
CDWR:TRISMICO,TRINCHERA CREEK BELOW SMITH RESERVOIR,37.3861,-105.5511,DISCHRG=0;GAGE_HT=1,DWR,,,917.6686;R79e9a6e970aca541,Trinchera Creek O4 L2 Drainage:1063km2 AvgFlow:13cfs AvgPrecip:233mm AvgTemp:6C
CDWR:TRITURCO,TRINCHERA CREEK ABOVE TURNER'S RANCH,37.3747,-105.295,DISCHRG=0;GAGE_HT=1,DWR,,,30.432;Rc520b0be64ea7041,Trinchera Creek O3 L2 Drainage:175km2 AvgFlow:27cfs AvgPrecip:410mm AvgTemp:5C
CDWR:TRMDITCO,TREMONT DITCH,40.2857,-103.7028,DISCHRG=0;GAGE_HT=1,LPWCD,,,804.4472;Rac1c6e6ef8fae341,Badger Creek O4 L4 Drainage:1085km2 AvgFlow:29cfs AvgPrecip:354mm AvgTemp:10C
CDWR:TROGARCO,TROUT CREEK NEAR GARO,39.1328,-105.8975,DISCHRG=0;GAGE_HT=1,AURO,,,4.6839;Rdd24aa1bf736e341,Trout Creek O1 L5 Drainage:95km2 AvgFlow:17cfs AvgPrecip:345mm AvgTemp:2C
CDWR:TROUTDWN,TROUT LAKE DOWN VALUE,37.8314,-107.887,DISCHRG=0;GAGE_HT=1,DWR,,,651.7083;R46b65f6029d8e541, O1 L8 Drainage:7km2 AvgFlow:4cfs AvgPrecip:891mm AvgTemp:1C
CDWR:TRUDITCO,TRUE AND WEBSTER DITCH,40.193,-105.2104,DISCHRG=0;GAGE_HT=1,SLWCD,,,922.2092;R7d3f517f0496e541, O1 L7 Drainage:5km2 AvgFlow:0cfs AvgPrecip:391mm AvgTemp:10C
CDWR:TWITUNCO,TWIN LAKES TUNNEL,39.0822,-106.5406,DISCHRG=0;GAGE_HT=1,DWR,,,105.9368;Rf8531342a782ca41,North Fork Lake Creek O2 L4 Drainage:61km2 AvgFlow:71cfs AvgPrecip:675mm AvgTemp:0C
CDWR:UAUGRTCO,UNION DITCH AUGMENTATION RETURN,40.3596,-104.678,DISCHRG=0;GAGE_HT=1,NCSDR,,,,
CDWR:UCANALCO,U LATERAL CANAL BELOW GREAT CUT DIKE NEAR DOLORES,37.5125,-108.5979,DISCHRG2=0;GAGE_HT2=1,DWR,,,466.8492;R0e2d1ac3c6b6ee41, O1 L7 Drainage:3km2 AvgFlow:0cfs AvgPrecip:463mm AvgTemp:8C
CDWR:UNCBRGCO,UNCOMPAHGRE RIVER AT UNCOMPAHGRE ROAD BRIDGE,38.378,-107.8101,DISCHRG=0;GAGE_HT=1,DWR,,,676.255;Rfca9b1609f03d041,Uncompahgre River O4 L6 Drainage:1219km2 AvgFlow:281cfs AvgPrecip:322mm AvgTemp:8C
CDWR:UNCOLACO,UNCOMPAHGRE RIVER NEAR OLATHE,38.6014,-107.9834,DISCHRG=0;GAGE_HT=1,DWR,,,153.113;R426049c67678e841,Uncompahgre River O4 L6 Drainage:2097km2 AvgFlow:318cfs AvgPrecip:193mm AvgTemp:10C
CDWR:UNCUPSCO,UNCOMPAHGRE RIVER UPSTREAM OF SOUTH CANAL,38.3581,-107.7924,DISCHRG=0;GAGE_HT=1,DWR,,,65.2537;R7b144e686a5fbe41,Uncompahgre River O4 L6 Drainage:1207km2 AvgFlow:281cfs AvgPrecip:369mm AvgTemp:7C
CDWR:UNIDITCO,UNION DITCH,40.313,-104.8163,DISCHRG=0;GAGE_HT=1,NCSDR,,,11.7189;R8b6cebb34cbeec41,South Platte River O6 L3 Drainage:15775km2 AvgFlow:690cfs AvgPrecip:345mm AvgTemp:10C
CDWR:UNIFDRCO,UNION DITCH FDR NO 1,40.3143,-104.8013,DISCHRG=0;GAGE_HT=1,NWSDR,,,874.5799;R8b6cebb34cbeec41,South Platte River O6 L3 Drainage:15775km2 AvgFlow:690cfs AvgPrecip:345mm AvgTemp:10C
CDWR:UNION2CO,UNION DITCH NEAR MILLIKEN,40.3191,-104.8073,DISCHRG=0;GAGE_HT=1,NCSDR,,,145.8244;Rb072b4d458b5e641,South Platte River O6 L3 Drainage:15792km2 AvgFlow:691cfs AvgPrecip:347mm AvgTemp:10C
CDWR:UNIRESCO,UNION RESERVOIR,40.1727,-105.0446,DISCHRG=0;GAGE_HT=1,NWSDR,,,962.241;Rac1c5ac8c91eb741, O1 L5 Drainage:16km2 AvgFlow:0cfs AvgPrecip:376mm AvgTemp:10C
CDWR:UNISRNCO,SORIN AUG UNION DITCH RETURN,40.3341,-104.7837,DISCHRG=0;GAGE_HT=1,DWR,,,727.6275;Rc520443e5348e941, O6 L4 Drainage:15878km2 AvgFlow:3cfs AvgPrecip:352mm AvgTemp:10C
CDWR:UPBDITCO,UPPER PLATTE AND BEAVER DITCH,40.2749,-103.8341,DISCHRG=0;GAGE_HT=1,LPWCD,,,922.8766;Rb6f3fd9481e39d41, O1 L4 Drainage:0km2 AvgFlow:0cfs AvgPrecip:346mm AvgTemp:10C
CDWR:UPBVCRCO,UPPER BEAVER CREEK NEAR MONUMENT CO,39.059,-104.9016,DISCHRG=0;GAGE_HT=1,DWR,,,53.4195;Rf4fdd4cade7cba41,North Beaver Creek O1 L6 Drainage:10km2 AvgFlow:8cfs AvgPrecip:541mm AvgTemp:7C
CDWR:UTEFTGCO,UTE CREEK NEAR FORT GARLAND,37.4472,-105.4258,DISCHRG=0;GAGE_HT=1,DWR,,,1.5937;Rc1ca0117aea6e441,Ute Creek O2 L3 Drainage:107km2 AvgFlow:34cfs AvgPrecip:323mm AvgTemp:6C
CDWR:VENSANCO,VENTERO CREEK BELOW SANCHEZ RESERVOIR,37.1143,-105.4092,DISCHRG=0;GAGE_HT=1,DWR,,,195.1947;R1d5a3c81411ddb41,Ventero Creek O3 L3 Drainage:233km2 AvgFlow:36cfs AvgPrecip:356mm AvgTemp:6C
CDWR:VIDTUNCO,VIDLER TUNNEL NEAR ARGENTINE PASS,39.5039,-110.3134,DISCHRG=0;GAGE_HT=1,DWR,,,,
CDWR:VOSDITCO,WARREN VOSBERG DITCH CO,37.1392,-108.1622,DISCHRG=0;GAGE_HT=1,DWR,,,108.1786;Raaf1f2434a45dd41,La Plata River O3 L6 Drainage:218km2 AvgFlow:50cfs AvgPrecip:385mm AvgTemp:8C
CDWR:WANAUGCO,WANNAMAKER AUGMENTATION RETURN TO CLEAR CREEK,39.7696,-105.1947,DISCHRG=0;GAGE_HT=1,DWR,,,155.7036;Rec51503766d5da41,Clear Creek O4 L4 Drainage:1094km2 AvgFlow:178cfs AvgPrecip:445mm AvgTemp:10C
CDWR:WANDITCO,WANNAMAKER DITCH,39.7643,-105.2077,DISCHRG=0;GAGE_HT=1,DWR,,,97.5734;Rb4c816f985b2bb41,Clear Creek O4 L4 Drainage:1073km2 AvgFlow:178cfs AvgPrecip:469mm AvgTemp:9C
CDWR:WARDITCO,WARRIOR DITCH,39.6415,-105.1341,DISCHRG=0;GAGE_HT=1,DWR,,,711.1568;Raaf1ea3ca40adf41, O1 L5 Drainage:13km2 AvgFlow:0cfs AvgPrecip:459mm AvgTemp:9C
CDWR:WCLOUTCO,CITY OF WALSENBURG CITY LAKE OUTFLOW,37.595,-104.8525,DISCHRG=0;GAGE_HT=1,DWR,,,,
CDWR:WCOBMRCO,CITY OF WALSENBURG COLER OUTLET DITCH BELOW MARTIN RESERVOIR,37.6092,-104.8097,DISCHRG=0;GAGE_HT=1,DWR,,,110.2639;R560eed0e36dba441,Cucharas River O4 L4 Drainage:711km2 AvgFlow:76cfs AvgPrecip:461mm AvgTemp:10C
CDWR:WCSDITCO,WILLIAM'S CREEK-SQUAW PASS DITCH AT SQUAW PASS,37.6,-107.2178,DISCHRG=0;GAGE_HT=1,DWR,,,390.6531;Rfa7e0a29a1dec341,Squaw Creek O1 L2 Drainage:22km2 AvgFlow:31cfs AvgPrecip:1080mm AvgTemp:0C
CDWR:WDVDITCO,WOOD VALLEY DITCH NEAR PINON CO,38.5018,-104.608,DISCHRG=0;GAGE_HT=1,DWR,,,927.8933;R0000a4fb40f6ec41,Fountain Creek O5 L3 Drainage:2055km2 AvgFlow:171cfs AvgPrecip:358mm AvgTemp:11C
CDWR:WEBDITCO,WEBSTER MCCASLIN DITCH,40.1933,-105.2104,DISCHRG=0;GAGE_HT=1,SLWCD,,,954.2167;R7d3f517f0496e541, O1 L7 Drainage:5km2 AvgFlow:0cfs AvgPrecip:391mm AvgTemp:10C
CDWR:WELDITCO,WELDON VALLEY DITCH,40.3096,-104.1584,DISCHRG=0;GAGE_HT=1,LPWCD,,,997.5962;R1d5a64b3abd85b41,South Platte River O7 L3 Drainage:33814km2 AvgFlow:1003cfs AvgPrecip:360mm AvgTemp:10C
CDWR:WELRETCO,WELDON VALLEY DITCH RETURN,40.3236,-103.545,DISCHRG=0;GAGE_HT=1,DWR,,,202.6449;Ra2451ec9b8adee41, 
CDWR:WEMDITCO,WEMINUCHE PASS DITCH AT WEMINUCHE PASS,37.6792,-107.3217,DISCHRG=0;GAGE_HT=1,DWR,,,674.9354;R1904d6f060b69d41,Weminuche Creek O1 L2 Drainage:8km2 AvgFlow:15cfs AvgPrecip:944mm AvgTemp:0C
CDWR:WESDITCO,WESTERN MUTUAL DITCH AKA HEWES COOK,40.2344,-104.875,DISCHRG=0;GAGE_HT=1,DWR,,,978.102;Re3a58b9b96a5c741, O1 L5 Drainage:6km2 AvgFlow:0cfs AvgPrecip:341mm AvgTemp:10C
CDWR:WESRIFCO,WEST RIFLE CREEK ABOVE RIFLE GAP RESERVOIR,39,-107.0006,DISCHRG=0;GAGE_HT=1,BOR,,,827.3928;R508d87459176e941, O1 L7 Drainage:4km2 AvgFlow:3cfs AvgPrecip:1288mm AvgTemp:0C
CDWR:WESSEPCO,SEEP DITCH INFLOW INTO WESTERN CANAL,40.2467,-104.8429,DISCHRG=0;GAGE_HT=1,DWR,,,,
CDWR:WFKCROCO,WIGHTMAN FORK BELOW CROPSEY CREEK AT SUMMITVILLE,37.4292,-106.5848,DISCHRG=0;GAGE_HT=1,DWR,,,727.8634;Rf85323bfa544c341,Wightman Fork O2 L4 Drainage:7km2 AvgFlow:17cfs AvgPrecip:1267mm AvgTemp:0C
CDWR:WFKMOUCO,WIGHTMAN FORK AT MOUTH NEAR JASPER,37.4039,-106.5217,DISCHRG=0;GAGE_HT=1;WATTEMP=3,DWR,,,12.7685;R17d9ceaa984ec041,Wightman Fork O2 L4 Drainage:41km2 AvgFlow:44cfs AvgPrecip:810mm AvgTemp:1C
CDWR:WHIBUFCO,WHITE RIVER BELOW N ELK CREEK NEAR BUFORD CO,39.95,-107.6948,DISCHRG=0;GAGE_HT=1;WATTEMP=3,DWR,,,973.9258;R6891ed3d7ab18641,White River O5 L6 Drainage:1245km2 AvgFlow:600cfs AvgPrecip:523mm AvgTemp:5C
CDWR:WHITNYCO,WHITNEY DITCH DIVERSION,40.471,-104.9346,DISCHRG=0;GAGE_HT=1,NWSDR,,,155.7832;R022b9bb4f7a8ea41,Cache la Poudre River O6 L4 Drainage:4126km2 AvgFlow:181cfs AvgPrecip:335mm AvgTemp:10C
CDWR:WILBSLCO,WILLOW CREEK BELOW STEAMBOAT LAKE,40.7911,-106.9451,DISCHRG=0;GAGE_HT=1,DWR,,,505.0395;R273114ca2993e641,Willow Creek O3 L8 Drainage:57km2 AvgFlow:22cfs AvgPrecip:717mm AvgTemp:3C
CDWR:WILCANCO,WILLOW CREEK PUMP CANAL,40.1475,-105.9339,DISCHRG=0;GAGE_HT=1,BOR,,,749.9406;R4c3789fa5e068941,Willow Creek O3 L5 Drainage:345km2 AvgFlow:97cfs AvgPrecip:381mm AvgTemp:3C
CDWR:WILCRECO,WILLOW CREEK NEAR CRESTONE,37.9581,-105.7003,DISCHRG=0;GAGE_HT=1,DWR,,,6.5207;R23db7577bbf1e441,Willow Creek O2 L6 Drainage:21km2 AvgFlow:18cfs AvgPrecip:326mm AvgTemp:6C
CDWR:WILWCRCO,WILLOW CREEK BELOW WILLOW CREEK RESERVOIR,40.1458,-105.94,DISCHRG=0;GAGE_HT=1,DWR,,,539.9489;R8fc2f512b1727841,Willow Creek O3 L5 Drainage:341km2 AvgFlow:97cfs AvgPrecip:393mm AvgTemp:3C
CDWR:WINBYPCO,WIND RIVER BYPASS,40.3282,-105.5778,DISCHRG=0;GAGE_HT=1,NWBOR,,,13.6394;Rc520d0bbbbe2c641,Wind River O1 L6 Drainage:14km2 AvgFlow:11cfs AvgPrecip:774mm AvgTemp:2C
CDWR:WINDESCO,WIND RIVER NEAR ESTES PARK,40.3269,-105.582,DISCHRG=0;GAGE_HT=1,NWBOR,,,35.5457;Rc520d0bbbbe2c641,Wind River O1 L6 Drainage:14km2 AvgFlow:11cfs AvgPrecip:774mm AvgTemp:2C
CDWR:WLTNCKCO,WALTON CREEK NEAR STEAMBOAT SPRINGS CO.,40.408,-106.787,DISCHRG=0;GAGE_HT1=1,DWR,,,841.0807;Rae47653b0629e641,Walton Creek O3 L7 Drainage:99km2 AvgFlow:91cfs AvgPrecip:696mm AvgTemp:4C
CDWR:WMFKMHCO,WILLIAMS FORK AT MOUTH NEAR HAMILTON,40.4366,-107.6496,DISCHRG=0;GAGE_HT=1;GAGE_HT2=1,DWR,,,524.3797;R85eb01f49fe3d141,Williams Fork O5 L7 Drainage:1190km2 AvgFlow:216cfs AvgPrecip:389mm AvgTemp:6C
CDWR:WRDDITCO,WARD DITCH,39.6522,-105.1833,DISCHRG=0;GAGE_HT=1,DWR,,,862.4336;R0456befbf2ddc941, O1 L5 Drainage:11km2 AvgFlow:0cfs AvgPrecip:474mm AvgTemp:9C
CDWR:WSDEARCO,WILSON SUPPLY DITCH NEAR EATON RESERVOIR @ 10 FT PARSHALL FLUME,40.908,-105.7797,DISCHRG=0;GAGE_HT=1,DWR,,,744.53;R560e91d77273e841, O1 L7 Drainage:4km2 AvgFlow:4cfs AvgPrecip:554mm AvgTemp:2C
CDWR:WSDRAVCO,WEST DIVIDE CREEK NEAR RAVEN,39.3311,-107.58,DISCHRG=0;GAGE_HT=1;GAGE_HT2=1,DWR,,,173.3823;R27314880897dde41,West Divide Creek O3 L5 Drainage:140km2 AvgFlow:49cfs AvgPrecip:652mm AvgTemp:5C
CDWR:WSTRTLCO,WESTERN TAIL DITCH,40.3426,-104.6871,DISCHRG=0;GAGE_HT=1,NWSDR,,,,
CDWR:WSTTUNCO,WEST CANAL TUNNEL,38.3921,-107.8424,DISCHRG=0;GAGE_HT=1,DWR,,,333.1669;Rb29ddf8f3207cb41,Horsefly Creek O3 L7 Drainage:114km2 AvgFlow:9cfs AvgPrecip:306mm AvgTemp:8C
CDWR:WURDITCO,WURTZ DITCH NEAR TENNESSEE PASS,39.3553,-106.3528,DISCHRG=0;GAGE_HT=1,DWR,,,876.1221;Rc3f5187be0fbd541,North Fork West Tennessee Creek O2 L4 Drainage:8km2 AvgFlow:13cfs AvgPrecip:514mm AvgTemp:0C
CDWR:WUREXTCO,WURTZ EXTENSION,39.3947,-106.3534,DISCHRG=0;GAGE_HT=1,DWR,,,572.5312;R0e2d927e960ece41, O2 L4 Drainage:0km2 AvgFlow:0cfs AvgPrecip:0mm AvgTemp:0C
CDWR:WWSCURCO,CITY OF WALSENBURG WATER SUPPLY DIVERSION AT CUCHARAS RIVER,37.5075,-104.9972,DISCHRG=0;GAGE_HT=1,DWR,,,,
CDWR:YAMABVCO,YAMPA R ABOVE LAKE CATAMOUNT NR STREAMBOAT SPRINGS,40.3409,-106.808,DISCHRG=0;GAGE_HT=1,DWR,,,886.9597;R58390c1a36f0e841,Yampa River O5 L6 Drainage:905km2 AvgFlow:231cfs AvgPrecip:503mm AvgTemp:4C
CDWR:YAMBELCO,LAKE CATAMOUNT SPILLWAY,40,-106.0006,DISCHRG=0;GAGE_HT=1,DWR,,,776.6895;R7593603ca1aada41,Eightmile Creek O1 L7 Drainage:1km2 AvgFlow:0cfs AvgPrecip:591mm AvgTemp:2C
CDWR:YAMOUTCO,LAKE CATAMOUNT OUTLET,40,-106.0006,DISCHRG=0;GAGE_HT=1,DWR,,,776.6895;R7593603ca1aada41,Eightmile Creek O1 L7 Drainage:1km2 AvgFlow:0cfs AvgPrecip:591mm AvgTemp:2C
CDWR:ZWETURCO,ZWECK AND TURNER DITCH,40.185,-105.1858,DISCHRG=0;GAGE_HT=1,SLWCD,,,155.1312;R4c37f9a1217bc941,Saint Vrain Creek O4 L4 Drainage:593km2 AvgFlow:120cfs AvgPrecip:393mm AvgTemp:10C
